Feature,Importance
30911,0.0
26381,0.0
41530,0.0
39872,0.0
41713,0.0
40123,0.0
25967,0.0
40116,0.0
40113,0.0
40112,0.0
40111,0.0
40108,0.0
40107,0.0
30857,0.0
40153,0.0
40105,0.0
40103,0.0
25963,0.0
40100,0.0
41716,0.0
31084,0.0
41717,0.0
40096,0.0
40125,0.0
41710,0.0
40126,0.0
26444,0.0
40151,0.0
25977,0.0
40144,0.0
31080,0.0
40140,0.0
40138,0.0
40137,0.0
40136,0.0
40134,0.0
40133,0.0
40132,0.0
31081,0.0
6756,0.0
40130,0.0
40129,0.0
40128,0.0
40127,0.0
26449,0.0
31085,0.0
40093,0.0
40070,0.0
40068,0.0
40067,0.0
41728,0.0
40064,0.0
40063,0.0
40059,0.0
31090,0.0
40057,0.0
40053,0.0
40052,0.0
40050,0.0
40049,0.0
40044,0.0
40043,0.0
31091,0.0
40040,0.0
40038,0.0
25956,0.0
40072,0.0
40092,0.0
31089,0.0
31087,0.0
40089,0.0
40088,0.0
41720,0.0
40087,0.0
40086,0.0
41721,0.0
40083,0.0
40081,0.0
41723,0.0
41726,0.0
40080,0.0
30856,0.0
40079,0.0
40078,0.0
40077,0.0
31088,0.0
40152,0.0
40156,0.0
31092,0.0
30859,0.0
41672,0.0
40226,0.0
40224,0.0
26438,0.0
41675,0.0
25989,0.0
40220,0.0
40219,0.0
31073,0.0
41706,0.0
41681,0.0
40214,0.0
41682,0.0
41683,0.0
40212,0.0
40211,0.0
41684,0.0
40210,0.0
40227,0.0
40228,0.0
30860,0.0
40229,0.0
31070,0.0
25994,0.0
41665,0.0
40245,0.0
40244,0.0
40243,0.0
40241,0.0
26434,0.0
6792,0.0
40240,0.0
41667,0.0
40237,0.0
40236,0.0
40235,0.0
40234,0.0
25991,0.0
30861,0.0
40209,0.0
41687,0.0
25985,0.0
40174,0.0
6769,0.0
40170,0.0
41693,0.0
25979,0.0
41695,0.0
41696,0.0
41698,0.0
40168,0.0
41699,0.0
40165,0.0
40164,0.0
6762,0.0
40163,0.0
31078,0.0
40160,0.0
41704,0.0
41705,0.0
40172,0.0
31077,0.0
40202,0.0
40177,0.0
41688,0.0
40201,0.0
40200,0.0
40192,0.0
40191,0.0
41689,0.0
40190,0.0
40189,0.0
31075,0.0
6773,0.0
40187,0.0
40186,0.0
41691,0.0
41692,0.0
40183,0.0
40182,0.0
31076,0.0
40037,0.0
40034,0.0
40250,0.0
39930,0.0
25923,0.0
39937,0.0
31103,0.0
39935,0.0
39933,0.0
25920,0.0
39931,0.0
6693,0.0
39927,0.0
31102,0.0
39926,0.0
41774,0.0
39925,0.0
39923,0.0
39922,0.0
41775,0.0
26465,0.0
41777,0.0
39939,0.0
39940,0.0
41769,0.0
6698,0.0
26461,0.0
41761,0.0
26463,0.0
39954,0.0
41763,0.0
39952,0.0
39949,0.0
41764,0.0
39948,0.0
41765,0.0
41766,0.0
41767,0.0
39947,0.0
39946,0.0
39945,0.0
39944,0.0
39942,0.0
41088,0.0
39921,0.0
39920,0.0
39888,0.0
39884,0.0
41786,0.0
39883,0.0
30850,0.0
39882,0.0
39881,0.0
39880,0.0
31113,0.0
41788,0.0
41789,0.0
31114,0.0
41790,0.0
39876,0.0
41791,0.0
39874,0.0
39873,0.0
41794,0.0
39887,0.0
39890,0.0
31105,0.0
39892,0.0
25917,0.0
39913,0.0
25916,0.0
41779,0.0
25915,0.0
39910,0.0
39909,0.0
39908,0.0
41783,0.0
41784,0.0
31106,0.0
39903,0.0
39899,0.0
25910,0.0
31109,0.0
39894,0.0
30851,0.0
39956,0.0
39958,0.0
40032,0.0
40003,0.0
41738,0.0
41739,0.0
6730,0.0
40008,0.0
40007,0.0
40006,0.0
40005,0.0
40004,0.0
40002,0.0
41759,0.0
40001,0.0
31094,0.0
39996,0.0
26455,0.0
39995,0.0
39994,0.0
41742,0.0
39992,0.0
41737,0.0
40012,0.0
6734,0.0
40014,0.0
30854,0.0
40031,0.0
40030,0.0
40028,0.0
40027,0.0
41732,0.0
26453,0.0
40024,0.0
41735,0.0
40023,0.0
25948,0.0
40019,0.0
40018,0.0
40017,0.0
40016,0.0
41736,0.0
25945,0.0
39991,0.0
39990,0.0
39988,0.0
39968,0.0
41751,0.0
30852,0.0
39967,0.0
39966,0.0
39965,0.0
39964,0.0
25929,0.0
39962,0.0
6715,0.0
41754,0.0
41755,0.0
6712,0.0
25926,0.0
39960,0.0
26459,0.0
6710,0.0
41757,0.0
6719,0.0
41749,0.0
41743,0.0
25930,0.0
39987,0.0
39986,0.0
39985,0.0
41745,0.0
39984,0.0
39982,0.0
39981,0.0
41746,0.0
39980,0.0
25940,0.0
25939,0.0
39974,0.0
39972,0.0
41747,0.0
25934,0.0
31097,0.0
41748,0.0
40249,0.0
40251,0.0
40583,0.0
31024,0.0
26072,0.0
30875,0.0
40481,0.0
40480,0.0
40479,0.0
31022,0.0
26068,0.0
40476,0.0
26063,0.0
41569,0.0
40471,0.0
41586,0.0
40470,0.0
41587,0.0
40468,0.0
26062,0.0
41588,0.0
41589,0.0
40486,0.0
41579,0.0
26073,0.0
40488,0.0
41570,0.0
40510,0.0
40509,0.0
40508,0.0
40507,0.0
40504,0.0
40502,0.0
40500,0.0
26081,0.0
40498,0.0
41575,0.0
40496,0.0
26079,0.0
26396,0.0
31018,0.0
41578,0.0
40492,0.0
40466,0.0
40465,0.0
40463,0.0
26402,0.0
40429,0.0
40428,0.0
40426,0.0
40425,0.0
40424,0.0
41601,0.0
40423,0.0
40422,0.0
40420,0.0
40419,0.0
41603,0.0
40417,0.0
40416,0.0
41605,0.0
41606,0.0
40415,0.0
41607,0.0
40432,0.0
40433,0.0
40459,0.0
40436,0.0
40458,0.0
40456,0.0
30874,0.0
41591,0.0
40455,0.0
40450,0.0
41593,0.0
26060,0.0
30872,0.0
31025,0.0
40444,0.0
30871,0.0
40442,0.0
26057,0.0
41597,0.0
40438,0.0
40437,0.0
40511,0.0
41568,0.0
41608,0.0
40563,0.0
31008,0.0
26101,0.0
31009,0.0
41543,0.0
41544,0.0
31010,0.0
40565,0.0
41545,0.0
40562,0.0
40512,0.0
40561,0.0
41546,0.0
40560,0.0
40556,0.0
40555,0.0
40554,0.0
40553,0.0
31011,0.0
30880,0.0
40574,0.0
40575,0.0
40576,0.0
41533,0.0
40582,0.0
26123,0.0
41534,0.0
31001,0.0
26121,0.0
31002,0.0
41535,0.0
31004,0.0
31006,0.0
26115,0.0
30882,0.0
26113,0.0
26109,0.0
26107,0.0
40578,0.0
40577,0.0
31012,0.0
40550,0.0
41548,0.0
31015,0.0
41559,0.0
40523,0.0
40522,0.0
41560,0.0
41561,0.0
41562,0.0
40521,0.0
40520,0.0
40519,0.0
40517,0.0
41564,0.0
30877,0.0
41566,0.0
26083,0.0
40515,0.0
30876,0.0
26082,0.0
41558,0.0
40529,0.0
31014,0.0
41556,0.0
41550,0.0
40546,0.0
40545,0.0
26087,0.0
40542,0.0
40541,0.0
26391,0.0
40540,0.0
40539,0.0
40537,0.0
40536,0.0
40534,0.0
40533,0.0
41553,0.0
26392,0.0
40532,0.0
40530,0.0
31026,0.0
40413,0.0
40255,0.0
31057,0.0
40316,0.0
41636,0.0
40315,0.0
40313,0.0
40312,0.0
40311,0.0
40310,0.0
41637,0.0
41640,0.0
6828,0.0
41641,0.0
40306,0.0
40305,0.0
40302,0.0
40301,0.0
41644,0.0
41645,0.0
40299,0.0
40317,0.0
40318,0.0
40321,0.0
41634,0.0
8003,0.0
40338,0.0
31054,0.0
40335,0.0
40334,0.0
40333,0.0
40332,0.0
40330,0.0
6825,0.0
26017,0.0
41633,0.0
40327,0.0
40325,0.0
26421,0.0
30866,0.0
40324,0.0
31055,0.0
30865,0.0
40298,0.0
41647,0.0
41654,0.0
31067,0.0
41656,0.0
31068,0.0
26431,0.0
40269,0.0
31069,0.0
25999,0.0
40265,0.0
40264,0.0
40263,0.0
40262,0.0
40259,0.0
41659,0.0
26432,0.0
40258,0.0
6797,0.0
40257,0.0
41655,0.0
40272,0.0
30864,0.0
31065,0.0
41650,0.0
6806,0.0
40295,0.0
40293,0.0
40292,0.0
40290,0.0
31058,0.0
26007,0.0
40286,0.0
40285,0.0
41651,0.0
41653,0.0
40283,0.0
40281,0.0
40278,0.0
40276,0.0
40275,0.0
26419,0.0
31053,0.0
40412,0.0
26412,0.0
40383,0.0
40382,0.0
40381,0.0
40380,0.0
40379,0.0
40378,0.0
40377,0.0
41617,0.0
41618,0.0
26020,0.0
40375,0.0
40373,0.0
40372,0.0
40370,0.0
41619,0.0
40368,0.0
41622,0.0
41623,0.0
40384,0.0
41615,0.0
40385,0.0
40388,0.0
40411,0.0
40409,0.0
40408,0.0
31027,0.0
40406,0.0
40403,0.0
26053,0.0
40400,0.0
41611,0.0
40399,0.0
40398,0.0
40397,0.0
40395,0.0
31028,0.0
31029,0.0
31030,0.0
40389,0.0
41624,0.0
26047,0.0
40363,0.0
6836,0.0
40348,0.0
6834,0.0
40347,0.0
30867,0.0
41630,0.0
40346,0.0
31046,0.0
31047,0.0
31049,0.0
41631,0.0
26031,0.0
31050,0.0
31051,0.0
26027,0.0
26026,0.0
40343,0.0
40342,0.0
41629,0.0
6837,0.0
41625,0.0
31035,0.0
30869,0.0
40361,0.0
6845,0.0
26045,0.0
26044,0.0
6843,0.0
31032,0.0
40355,0.0
6842,0.0
40354,0.0
26042,0.0
30868,0.0
6840,0.0
40351,0.0
6839,0.0
6838,0.0
31034,0.0
33167,0.0
30509,0.0
42500,0.0
46660,0.0
28065,0.0
30038,0.0
46678,0.0
46676,0.0
46674,0.0
46673,0.0
46671,0.0
28063,0.0
46669,0.0
46667,0.0
46666,0.0
30039,0.0
46664,0.0
46663,0.0
46662,0.0
46683,0.0
46684,0.0
46685,0.0
30031,0.0
46706,0.0
46705,0.0
28074,0.0
46703,0.0
46702,0.0
46700,0.0
46698,0.0
28068,0.0
46697,0.0
46696,0.0
46694,0.0
30032,0.0
46691,0.0
30033,0.0
46661,0.0
46659,0.0
30001,0.0
46658,0.0
46633,0.0
46632,0.0
28057,0.0
46628,0.0
46627,0.0
28056,0.0
46624,0.0
28055,0.0
46622,0.0
30041,0.0
46619,0.0
46618,0.0
46617,0.0
46616,0.0
46615,0.0
46634,0.0
46635,0.0
46638,0.0
46648,0.0
46657,0.0
46656,0.0
28060,0.0
46653,0.0
46652,0.0
46650,0.0
46646,0.0
46639,0.0
46645,0.0
46644,0.0
30040,0.0
46642,0.0
46641,0.0
46640,0.0
46707,0.0
46710,0.0
46712,0.0
28076,0.0
46807,0.0
46805,0.0
28102,0.0
46799,0.0
46797,0.0
46795,0.0
30015,0.0
46792,0.0
46790,0.0
30017,0.0
46785,0.0
46781,0.0
28093,0.0
30019,0.0
46778,0.0
28103,0.0
30014,0.0
28105,0.0
30003,0.0
46846,0.0
30002,0.0
46840,0.0
46839,0.0
46838,0.0
46837,0.0
28116,0.0
30013,0.0
28114,0.0
28112,0.0
30008,0.0
30009,0.0
30010,0.0
30011,0.0
30020,0.0
30022,0.0
46773,0.0
46721,0.0
46731,0.0
46730,0.0
46726,0.0
46724,0.0
46723,0.0
46722,0.0
46720,0.0
46741,0.0
46719,0.0
46718,0.0
46717,0.0
46716,0.0
30029,0.0
30030,0.0
46739,0.0
46742,0.0
30024,0.0
30026,0.0
30025,0.0
46765,0.0
46764,0.0
46763,0.0
46762,0.0
46758,0.0
46754,0.0
28079,0.0
30027,0.0
46751,0.0
30028,0.0
46749,0.0
46745,0.0
28080,0.0
46614,0.0
46613,0.0
46612,0.0
46505,0.0
46476,0.0
46475,0.0
46474,0.0
46473,0.0
46472,0.0
46471,0.0
30053,0.0
46469,0.0
46468,0.0
28030,0.0
46464,0.0
46462,0.0
46460,0.0
46458,0.0
46456,0.0
46477,0.0
46478,0.0
46479,0.0
46491,0.0
46501,0.0
46498,0.0
46497,0.0
46494,0.0
46493,0.0
46492,0.0
46490,0.0
46480,0.0
28035,0.0
46485,0.0
46484,0.0
46483,0.0
46482,0.0
46481,0.0
30054,0.0
46454,0.0
46453,0.0
46416,0.0
46425,0.0
46424,0.0
46423,0.0
46421,0.0
46419,0.0
46418,0.0
46415,0.0
28023,0.0
30056,0.0
46413,0.0
46411,0.0
46409,0.0
46408,0.0
46407,0.0
46426,0.0
46429,0.0
30055,0.0
46440,0.0
46451,0.0
46448,0.0
46447,0.0
46444,0.0
46442,0.0
46441,0.0
46439,0.0
28024,0.0
46437,0.0
46435,0.0
46434,0.0
46433,0.0
46432,0.0
46431,0.0
46504,0.0
46506,0.0
46611,0.0
46507,0.0
46580,0.0
46579,0.0
46578,0.0
46577,0.0
46575,0.0
46574,0.0
46573,0.0
46572,0.0
46571,0.0
46570,0.0
46569,0.0
46568,0.0
46567,0.0
46566,0.0
46565,0.0
46581,0.0
46582,0.0
46584,0.0
28051,0.0
46610,0.0
46607,0.0
30043,0.0
46605,0.0
46604,0.0
46600,0.0
46595,0.0
46585,0.0
46594,0.0
46593,0.0
46592,0.0
46591,0.0
46590,0.0
46588,0.0
46564,0.0
46563,0.0
46562,0.0
46522,0.0
46533,0.0
46531,0.0
30049,0.0
46529,0.0
46526,0.0
28039,0.0
46520,0.0
46536,0.0
46519,0.0
46518,0.0
46517,0.0
46514,0.0
46512,0.0
46511,0.0
46534,0.0
28043,0.0
46561,0.0
46551,0.0
46558,0.0
46557,0.0
46555,0.0
46554,0.0
46553,0.0
46552,0.0
46550,0.0
46539,0.0
30046,0.0
30047,0.0
46544,0.0
46543,0.0
46541,0.0
46540,0.0
46847,0.0
46850,0.0
47408,0.0
47222,0.0
47247,0.0
47246,0.0
29935,0.0
47243,0.0
47242,0.0
47241,0.0
47237,0.0
47236,0.0
47235,0.0
47234,0.0
29943,0.0
29944,0.0
47229,0.0
47228,0.0
29945,0.0
47248,0.0
47249,0.0
47253,0.0
47263,0.0
47273,0.0
28264,0.0
28262,0.0
47267,0.0
47266,0.0
28256,0.0
47261,0.0
47254,0.0
47260,0.0
47259,0.0
47258,0.0
47257,0.0
29934,0.0
47255,0.0
47226,0.0
47221,0.0
28125,0.0
47218,0.0
47196,0.0
47195,0.0
47194,0.0
29950,0.0
47191,0.0
47188,0.0
47187,0.0
28229,0.0
47185,0.0
47184,0.0
47183,0.0
28227,0.0
47180,0.0
47179,0.0
47178,0.0
47197,0.0
28232,0.0
47199,0.0
28240,0.0
47217,0.0
47215,0.0
47214,0.0
47212,0.0
47211,0.0
47210,0.0
47207,0.0
28233,0.0
47206,0.0
28239,0.0
47204,0.0
47203,0.0
29948,0.0
29949,0.0
28265,0.0
28267,0.0
28269,0.0
47280,0.0
29864,0.0
47385,0.0
29869,0.0
47382,0.0
47381,0.0
28314,0.0
47379,0.0
28313,0.0
28312,0.0
47375,0.0
28311,0.0
47372,0.0
47371,0.0
29871,0.0
47367,0.0
47387,0.0
47388,0.0
47389,0.0
47401,0.0
1530,0.0
1531,0.0
47406,0.0
28328,0.0
47404,0.0
29859,0.0
47400,0.0
28318,0.0
47399,0.0
47398,0.0
47397,0.0
29860,0.0
28322,0.0
47391,0.0
47366,0.0
47365,0.0
28307,0.0
47299,0.0
47320,0.0
29890,0.0
47318,0.0
29894,0.0
28290,0.0
28289,0.0
47293,0.0
47323,0.0
47289,0.0
47288,0.0
28271,0.0
47285,0.0
28270,0.0
47283,0.0
47322,0.0
47325,0.0
47363,0.0
47342,0.0
47361,0.0
47360,0.0
47357,0.0
29872,0.0
47353,0.0
28300,0.0
47338,0.0
29888,0.0
47337,0.0
47335,0.0
47333,0.0
47332,0.0
47331,0.0
47330,0.0
47176,0.0
47175,0.0
29951,0.0
47052,0.0
29979,0.0
46983,0.0
46980,0.0
46979,0.0
46978,0.0
29980,0.0
28161,0.0
46960,0.0
28160,0.0
29982,0.0
28157,0.0
29983,0.0
28155,0.0
29985,0.0
29987,0.0
46988,0.0
29978,0.0
28167,0.0
47005,0.0
29970,0.0
28184,0.0
28183,0.0
29972,0.0
47018,0.0
29973,0.0
47004,0.0
28172,0.0
47003,0.0
47001,0.0
47000,0.0
46999,0.0
29974,0.0
28173,0.0
28150,0.0
28147,0.0
29988,0.0
29998,0.0
46914,0.0
29996,0.0
29997,0.0
46895,0.0
28132,0.0
28131,0.0
46875,0.0
29994,0.0
28129,0.0
29999,0.0
46863,0.0
30000,0.0
46858,0.0
46855,0.0
46918,0.0
46920,0.0
29989,0.0
28138,0.0
28144,0.0
29991,0.0
29992,0.0
28140,0.0
29993,0.0
46938,0.0
46932,0.0
46921,0.0
46928,0.0
46926,0.0
46925,0.0
46924,0.0
46923,0.0
46922,0.0
28190,0.0
28192,0.0
47172,0.0
47064,0.0
47142,0.0
47141,0.0
29954,0.0
29955,0.0
47137,0.0
47136,0.0
47134,0.0
29956,0.0
28210,0.0
47130,0.0
28209,0.0
28208,0.0
47127,0.0
29957,0.0
28206,0.0
47143,0.0
47144,0.0
47146,0.0
47162,0.0
28223,0.0
29953,0.0
47167,0.0
47166,0.0
47165,0.0
47163,0.0
28219,0.0
47147,0.0
47158,0.0
28217,0.0
47153,0.0
28216,0.0
47150,0.0
28215,0.0
47123,0.0
47121,0.0
47120,0.0
47084,0.0
47090,0.0
47089,0.0
47088,0.0
47087,0.0
47086,0.0
47085,0.0
47083,0.0
29965,0.0
47079,0.0
47077,0.0
29966,0.0
47073,0.0
47069,0.0
47068,0.0
47091,0.0
47094,0.0
47119,0.0
47108,0.0
28204,0.0
47117,0.0
47112,0.0
47111,0.0
47110,0.0
47109,0.0
47107,0.0
47095,0.0
47104,0.0
29959,0.0
47100,0.0
47098,0.0
47097,0.0
28199,0.0
46406,0.0
46404,0.0
46402,0.0
30126,0.0
45706,0.0
27872,0.0
45703,0.0
45700,0.0
27871,0.0
30125,0.0
45696,0.0
45695,0.0
45694,0.0
45693,0.0
45691,0.0
45687,0.0
45686,0.0
45685,0.0
45684,0.0
45707,0.0
45709,0.0
27875,0.0
27879,0.0
45734,0.0
45732,0.0
45731,0.0
45730,0.0
45726,0.0
45725,0.0
45722,0.0
45714,0.0
45721,0.0
45720,0.0
45719,0.0
27877,0.0
45716,0.0
27876,0.0
45683,0.0
27868,0.0
46401,0.0
45680,0.0
45649,0.0
45645,0.0
45644,0.0
45643,0.0
45642,0.0
45641,0.0
45640,0.0
45637,0.0
45635,0.0
45634,0.0
45632,0.0
45630,0.0
30138,0.0
45628,0.0
45627,0.0
30135,0.0
45655,0.0
30133,0.0
45670,0.0
45679,0.0
30127,0.0
45677,0.0
45676,0.0
30128,0.0
45671,0.0
45669,0.0
45660,0.0
45668,0.0
45666,0.0
30129,0.0
45664,0.0
45663,0.0
30130,0.0
45735,0.0
45736,0.0
45737,0.0
45738,0.0
45824,0.0
30121,0.0
27888,0.0
45820,0.0
45818,0.0
45816,0.0
27887,0.0
45812,0.0
45811,0.0
45810,0.0
45808,0.0
45807,0.0
45806,0.0
45805,0.0
45803,0.0
45825,0.0
45827,0.0
45828,0.0
45839,0.0
27895,0.0
45844,0.0
45843,0.0
45842,0.0
30117,0.0
45840,0.0
30118,0.0
45830,0.0
45837,0.0
30119,0.0
45835,0.0
30120,0.0
45832,0.0
45831,0.0
45802,0.0
30122,0.0
45800,0.0
45753,0.0
45764,0.0
45761,0.0
45760,0.0
45756,0.0
45755,0.0
45754,0.0
27882,0.0
45766,0.0
45750,0.0
45749,0.0
45742,0.0
27881,0.0
27880,0.0
45739,0.0
45765,0.0
45768,0.0
30123,0.0
45781,0.0
45794,0.0
30124,0.0
27883,0.0
45787,0.0
45784,0.0
45782,0.0
45780,0.0
45769,0.0
45777,0.0
45776,0.0
45775,0.0
45773,0.0
45772,0.0
45770,0.0
45626,0.0
45625,0.0
45624,0.0
45522,0.0
45483,0.0
45482,0.0
30155,0.0
45479,0.0
45478,0.0
45477,0.0
45475,0.0
45474,0.0
45472,0.0
45470,0.0
45467,0.0
45466,0.0
45464,0.0
45463,0.0
45460,0.0
45485,0.0
45487,0.0
45490,0.0
45509,0.0
27831,0.0
45518,0.0
30154,0.0
45513,0.0
45512,0.0
45511,0.0
45508,0.0
45494,0.0
45507,0.0
45506,0.0
45504,0.0
45502,0.0
45501,0.0
27827,0.0
45459,0.0
30156,0.0
27820,0.0
27814,0.0
45427,0.0
45425,0.0
45424,0.0
45422,0.0
45421,0.0
45420,0.0
30160,0.0
45429,0.0
45416,0.0
45415,0.0
30162,0.0
45412,0.0
45411,0.0
45410,0.0
45428,0.0
45430,0.0
45454,0.0
45443,0.0
45453,0.0
45452,0.0
45449,0.0
45446,0.0
30157,0.0
30158,0.0
45441,0.0
45431,0.0
45439,0.0
45438,0.0
45436,0.0
45435,0.0
45433,0.0
45432,0.0
45521,0.0
45523,0.0
45623,0.0
45524,0.0
30140,0.0
45596,0.0
45594,0.0
30144,0.0
45592,0.0
45589,0.0
45587,0.0
45586,0.0
45585,0.0
30145,0.0
45582,0.0
27846,0.0
45577,0.0
45576,0.0
45574,0.0
45598,0.0
45600,0.0
45602,0.0
30139,0.0
45621,0.0
45618,0.0
45617,0.0
45616,0.0
45615,0.0
45614,0.0
45612,0.0
45603,0.0
27853,0.0
45609,0.0
27852,0.0
45606,0.0
45605,0.0
45604,0.0
45573,0.0
30147,0.0
45571,0.0
45536,0.0
45547,0.0
45543,0.0
45540,0.0
30153,0.0
45538,0.0
45537,0.0
45535,0.0
45549,0.0
45532,0.0
45529,0.0
45528,0.0
45527,0.0
27832,0.0
45525,0.0
45548,0.0
45551,0.0
45570,0.0
45561,0.0
27841,0.0
30150,0.0
45565,0.0
27839,0.0
45563,0.0
45562,0.0
45560,0.0
45552,0.0
45559,0.0
45558,0.0
30151,0.0
45556,0.0
45555,0.0
45554,0.0
45846,0.0
30116,0.0
45849,0.0
46307,0.0
46281,0.0
46280,0.0
46278,0.0
46277,0.0
46276,0.0
46275,0.0
46272,0.0
46269,0.0
46268,0.0
46265,0.0
27998,0.0
46263,0.0
30066,0.0
46260,0.0
46259,0.0
46282,0.0
46283,0.0
46284,0.0
46296,0.0
46304,0.0
46303,0.0
46302,0.0
46301,0.0
46300,0.0
46299,0.0
28003,0.0
46285,0.0
46294,0.0
28002,0.0
46290,0.0
46289,0.0
30065,0.0
46286,0.0
30068,0.0
46257,0.0
46256,0.0
46220,0.0
46227,0.0
46225,0.0
46224,0.0
46223,0.0
46222,0.0
46221,0.0
46219,0.0
46229,0.0
46218,0.0
46217,0.0
46215,0.0
27988,0.0
27987,0.0
30071,0.0
46228,0.0
46230,0.0
46255,0.0
46246,0.0
46253,0.0
46252,0.0
46251,0.0
46250,0.0
46248,0.0
46247,0.0
27993,0.0
30070,0.0
27991,0.0
46239,0.0
30069,0.0
46235,0.0
46234,0.0
46233,0.0
46305,0.0
46308,0.0
27985,0.0
30064,0.0
46378,0.0
46377,0.0
46376,0.0
46374,0.0
28017,0.0
46371,0.0
28016,0.0
46367,0.0
46364,0.0
46363,0.0
46362,0.0
46361,0.0
46360,0.0
46359,0.0
46358,0.0
46379,0.0
46380,0.0
46381,0.0
46394,0.0
46400,0.0
46399,0.0
28021,0.0
46397,0.0
46396,0.0
46395,0.0
46392,0.0
30057,0.0
28020,0.0
46388,0.0
46387,0.0
46386,0.0
46385,0.0
46384,0.0
46354,0.0
46353,0.0
46352,0.0
46320,0.0
46328,0.0
46326,0.0
28008,0.0
46323,0.0
46322,0.0
46321,0.0
46319,0.0
46330,0.0
46318,0.0
46317,0.0
46315,0.0
28007,0.0
46313,0.0
46312,0.0
46329,0.0
46331,0.0
28013,0.0
30062,0.0
46350,0.0
46349,0.0
46348,0.0
46347,0.0
46346,0.0
46345,0.0
46342,0.0
46332,0.0
46341,0.0
46340,0.0
46337,0.0
46336,0.0
46335,0.0
28009,0.0
46207,0.0
46205,0.0
45850,0.0
46007,0.0
45966,0.0
45965,0.0
45964,0.0
45963,0.0
45962,0.0
45961,0.0
30102,0.0
45959,0.0
27923,0.0
45957,0.0
45954,0.0
27921,0.0
45950,0.0
27920,0.0
45948,0.0
30101,0.0
45969,0.0
27927,0.0
45983,0.0
46005,0.0
45997,0.0
45992,0.0
30098,0.0
30099,0.0
30100,0.0
45981,0.0
45972,0.0
45979,0.0
27929,0.0
45976,0.0
45975,0.0
27928,0.0
45973,0.0
45947,0.0
30104,0.0
45944,0.0
45876,0.0
45906,0.0
30110,0.0
30111,0.0
45890,0.0
30112,0.0
30114,0.0
45872,0.0
27907,0.0
45871,0.0
30115,0.0
45867,0.0
45865,0.0
45863,0.0
45854,0.0
30109,0.0
45915,0.0
45942,0.0
27914,0.0
27917,0.0
45939,0.0
45938,0.0
45935,0.0
45934,0.0
27915,0.0
45926,0.0
30107,0.0
30106,0.0
45924,0.0
45923,0.0
45922,0.0
27910,0.0
27909,0.0
30097,0.0
46008,0.0
46202,0.0
46009,0.0
30080,0.0
46118,0.0
27970,0.0
30081,0.0
27968,0.0
27966,0.0
27965,0.0
27964,0.0
46104,0.0
30083,0.0
46093,0.0
46090,0.0
46089,0.0
27961,0.0
46086,0.0
27972,0.0
46130,0.0
27973,0.0
46192,0.0
46199,0.0
46197,0.0
27983,0.0
27982,0.0
46194,0.0
46193,0.0
46191,0.0
30078,0.0
27981,0.0
46187,0.0
30072,0.0
46143,0.0
46142,0.0
30075,0.0
46080,0.0
27960,0.0
30085,0.0
30093,0.0
46030,0.0
46028,0.0
46026,0.0
46025,0.0
46024,0.0
46021,0.0
46018,0.0
46032,0.0
30094,0.0
46016,0.0
30096,0.0
46014,0.0
46013,0.0
46010,0.0
46031,0.0
46033,0.0
27956,0.0
46046,0.0
30088,0.0
27951,0.0
27950,0.0
27948,0.0
27946,0.0
46047,0.0
27944,0.0
46035,0.0
46043,0.0
46042,0.0
46041,0.0
46039,0.0
46038,0.0
46037,0.0
1529,0.0
29856,0.0
45405,0.0
28942,0.0
48435,0.0
48434,0.0
29466,0.0
48432,0.0
29469,0.0
48430,0.0
48429,0.0
29471,0.0
48426,0.0
48424,0.0
29476,0.0
28946,0.0
48421,0.0
48419,0.0
29477,0.0
29465,0.0
29463,0.0
48438,0.0
48448,0.0
48459,0.0
29442,0.0
48454,0.0
29448,0.0
48451,0.0
29450,0.0
28966,0.0
48439,0.0
29453,0.0
48445,0.0
29457,0.0
48443,0.0
29458,0.0
48440,0.0
48417,0.0
28940,0.0
29387,0.0
48414,0.0
29487,0.0
48390,0.0
48389,0.0
28932,0.0
29489,0.0
28929,0.0
29490,0.0
48381,0.0
29493,0.0
48379,0.0
48378,0.0
28926,0.0
48376,0.0
29495,0.0
29496,0.0
48393,0.0
48397,0.0
48398,0.0
28937,0.0
48412,0.0
48410,0.0
48409,0.0
48408,0.0
28939,0.0
48406,0.0
29484,0.0
48399,0.0
48404,0.0
29485,0.0
48403,0.0
48402,0.0
29486,0.0
48400,0.0
48460,0.0
28973,0.0
48462,0.0
48464,0.0
48545,0.0
48541,0.0
48540,0.0
48539,0.0
29398,0.0
48535,0.0
48532,0.0
48531,0.0
29399,0.0
29005,0.0
48523,0.0
48521,0.0
48519,0.0
48518,0.0
29416,0.0
48546,0.0
48547,0.0
29022,0.0
48562,0.0
48571,0.0
48570,0.0
29032,0.0
48567,0.0
29029,0.0
48563,0.0
48560,0.0
48549,0.0
48559,0.0
48556,0.0
48555,0.0
48552,0.0
48551,0.0
48550,0.0
29419,0.0
48514,0.0
48513,0.0
48474,0.0
48484,0.0
29434,0.0
28979,0.0
48477,0.0
48476,0.0
48475,0.0
29438,0.0
48486,0.0
48472,0.0
48471,0.0
48469,0.0
48468,0.0
48467,0.0
48465,0.0
28982,0.0
48487,0.0
29422,0.0
48500,0.0
48509,0.0
48508,0.0
28992,0.0
28991,0.0
29427,0.0
29430,0.0
48499,0.0
48490,0.0
29431,0.0
48497,0.0
48496,0.0
48495,0.0
48494,0.0
